NM_020309.4_39,ENST00000436031.6,100.000,14,0,0,7,20,3246,3233,5.0,28.2
NM_020309.4_39,ENST00000307340.8,100.000,14,0,0,5,18,8624,8611,5.0,28.2
NM_020309.4_39,ENST00000538936.6,100.000,14,0,0,4,17,3970,3957,5.0,28.2
NM_020309.4_39,ENST00000304374.4,100.000,14,0,0,5,18,1524,1511,5.0,28.2
NM_020309.4_39,ENST00000155926.8,100.000,14,0,0,1,14,875,862,5.0,28.2
NM_020309.4_39,ENST00000471936.1,100.000,14,0,0,1,14,42,29,5.0,28.2
NM_020309.4_39,ENST00000366651.7,100.000,14,0,0,1,14,33,20,5.0,28.2
NM_020309.4_39,ENST00000318906.6,100.000,14,0,0,1,14,25,12,5.0,28.2
NM_020309.4_39,ENST00000366649.7,100.000,14,0,0,1,14,30,17,5.0,28.2
NM_020309.4_39,ENST00000563659.5,100.000,14,0,0,4,17,278,265,5.0,28.2
NM_020309.4_39,ENST00000569620.5,100.000,14,0,0,4,17,155,142,5.0,28.2
NM_020309.4_39,ENST00000561780.5,100.000,14,0,0,4,17,155,142,5.0,28.2
NM_020309.4_39,ENST00000561514.1,100.000,14,0,0,6,19,387,374,5.0,28.2
NM_020309.4_39,ENST00000565760.5,100.000,14,0,0,4,17,269,256,5.0,28.2
NM_020309.4_39,ENST00000567044.5,100.000,14,0,0,4,17,312,299,5.0,28.2
NM_020309.4_39,ENST00000568415.1,100.000,14,0,0,7,20,49,36,5.0,28.2
NM_020309.4_39,ENST00000564661.1,100.000,14,0,0,7,20,196,183,5.0,28.2
NM_020309.4_39,ENST00000573596.1,100.000,14,0,0,2,15,870,857,5.0,28.2
NM_020309.4_39,ENST00000340940.5,100.000,14,0,0,6,19,2109,2096,5.0,28.2
NM_020309.4_39,ENST00000509339.1,100.000,14,0,0,5,18,47,34,5.0,28.2
NM_020309.4_40,ENST00000483043.1,100.000,15,0,0,1,15,1299,1285,1.3,30.2
NM_020309.4_40,ENST00000416793.6,100.000,15,0,0,1,15,1057,1043,1.3,30.2
NM_020309.4_40,ENST00000360937.8,100.000,15,0,0,1,15,1095,1081,1.3,30.2
NM_020309.4_40,ENST00000467291.5,100.000,15,0,0,1,15,1303,1289,1.3,30.2
NM_020309.4_40,ENST00000493429.5,100.000,15,0,0,1,15,1581,1567,1.3,30.2
NM_020309.4_40,ENST00000358186.6,100.000,14,0,0,1,14,2808,2795,5.0,28.2
NM_020309.4_40,ENST00000392379.6,100.000,14,0,0,1,14,3005,2992,5.0,28.2
NM_020309.4_40,ENST00000392378.6,100.000,14,0,0,1,14,2933,2920,5.0,28.2
NM_020309.4_40,ENST00000617317.2,100.000,14,0,0,1,14,3024,3011,5.0,28.2
NM_020309.4_40,ENST00000612690.3,100.000,14,0,0,1,14,2933,2920,5.0,28.2
NM_020309.4_40,ENST00000246104.7,100.000,14,0,0,1,14,3101,3088,5.0,28.2
NM_020309.4_41,ENST00000585042.5,100.000,16,0,0,5,20,203,188,0.32,32.2
NM_020309.4_41,ENST00000340541.4,100.000,16,0,0,5,20,204,189,0.32,32.2
NM_020309.4_41,ENST00000577901.5,100.000,16,0,0,5,20,214,199,0.32,32.2
NM_020309.4_41,ENST00000400000.6,100.000,16,0,0,5,20,264,249,0.32,32.2
NM_020309.4_45,ENST00000331826.11,100.000,14,0,0,7,20,940,927,5.0,28.2
NM_020309.4_45,ENST00000615296.4,100.000,14,0,0,7,20,653,640,5.0,28.2
NM_020309.4_45,ENST00000611967.4,100.000,14,0,0,7,20,653,640,5.0,28.2
NM_020309.4_45,ENST00000619160.4,100.000,14,0,0,7,20,700,687,5.0,28.2
NM_020309.4_45,ENST00000622483.4,100.000,14,0,0,7,20,700,687,5.0,28.2
NM_020309.4_45,ENST00000618548.4,100.000,14,0,0,7,20,700,687,5.0,28.2
NM_020309.4_45,ENST00000398185.6,100.000,14,0,0,7,20,332,319,5.0,28.2
NM_020309.4_45,ENST00000611716.5,100.000,14,0,0,7,20,663,650,5.0,28.2
NM_020309.4_46,ENST00000453533.1,100.000,14,0,0,7,20,124,111,5.0,28.2
NM_020309.4_46,ENST00000602923.2,100.000,14,0,0,7,20,687,674,5.0,28.2
NM_020309.4_46,ENST00000415623.1,100.000,14,0,0,7,20,124,111,5.0,28.2
NM_020309.4_46,ENST00000625863.1,100.000,14,0,0,6,19,365,352,5.0,28.2
NM_020309.4_46,ENST00000628256.2,100.000,14,0,0,6,19,1593,1580,5.0,28.2
NM_020309.4_46,ENST00000626401.2,100.000,14,0,0,6,19,1682,1669,5.0,28.2
NM_020309.4_46,ENST00000628816.2,100.000,14,0,0,6,19,1469,1456,5.0,28.2
NM_020309.4_46,ENST00000628081.2,100.000,14,0,0,6,19,1519,1506,5.0,28.2
NM_020309.4_46,ENST00000631108.2,100.000,14,0,0,6,19,1675,1662,5.0,28.2
NM_020309.4_46,ENST00000630838.2,100.000,14,0,0,6,19,1627,1614,5.0,28.2
NM_020309.4_46,ENST00000629832.3,100.000,14,0,0,6,19,1677,1664,5.0,28.2
NM_020309.4_46,ENST00000612195.4,100.000,14,0,0,5,18,1128,1115,5.0,28.2
NM_020309.4_46,ENST00000456096.6,100.000,14,0,0,5,18,1053,1040,5.0,28.2
NM_020309.4_46,ENST00000575135.5,100.000,14,0,0,5,18,1128,1115,5.0,28.2
NM_020309.4_46,ENST00000573857.5,100.000,14,0,0,5,18,1099,1086,5.0,28.2
NM_020309.4_46,ENST00000649981.1,100.000,14,0,0,5,18,2445,2432,5.0,28.2
NM_020309.4_46,ENST00000572980.5,100.000,14,0,0,5,18,1097,1084,5.0,28.2
NM_020309.4_46,ENST00000403732.2,100.000,14,0,0,6,19,365,352,5.0,28.2
NM_020309.4_46,ENST00000531382.5,100.000,14,0,0,6,19,1593,1580,5.0,28.2
NM_020309.4_46,ENST00000374163.5,100.000,14,0,0,6,19,1682,1669,5.0,28.2
NM_020309.4_46,ENST00000531113.5,100.000,14,0,0,6,19,1469,1456,5.0,28.2
NM_020309.4_46,ENST00000530003.5,100.000,14,0,0,6,19,1519,1506,5.0,28.2
NM_020309.4_46,ENST00000526792.5,100.000,14,0,0,6,19,1675,1662,5.0,28.2
NM_020309.4_46,ENST00000374166.8,100.000,14,0,0,6,19,1627,1614,5.0,28.2
NM_020309.4_46,ENST00000374168.7,100.000,14,0,0,6,19,1677,1664,5.0,28.2
NM_020309.4_46,ENST00000482723.1,100.000,14,0,0,2,15,1605,1592,5.0,28.2
NM_020309.4_46,ENST00000352645.5,100.000,14,0,0,1,14,3048,3035,5.0,28.2
NM_020309.4_46,ENST00000329468.4,94.444,18,1,0,3,20,994,977,5.0,28.2
NM_020309.4_46,ENST00000341084.7,100.000,14,0,0,1,14,3848,3835,5.0,28.2
NM_020309.4_46,ENST00000519449.5,100.000,14,0,0,1,14,3985,3972,5.0,28.2
NM_020309.4_46,ENST00000519156.1,100.000,14,0,0,7,20,233,220,5.0,28.2
NM_020309.4_46,ENST00000519239.5,100.000,14,0,0,7,20,188,175,5.0,28.2
NM_020309.4_46,ENST00000265100.6,100.000,14,0,0,7,20,178,165,5.0,28.2
NM_020309.4_46,ENST00000521476.5,100.000,14,0,0,7,20,248,235,5.0,28.2
NM_020309.4_46,ENST00000519974.5,100.000,14,0,0,7,20,206,193,5.0,28.2
NM_020309.4_47,ENST00000525226.5,100.000,15,0,0,3,17,332,318,1.3,30.2
NM_020309.4_47,ENST00000611614.4,100.000,14,0,0,6,19,694,681,5.0,28.2
NM_020309.4_47,ENST00000620578.4,100.000,14,0,0,6,19,726,713,5.0,28.2
NM_020309.4_47,ENST00000449174.1,100.000,14,0,0,6,19,222,209,5.0,28.2
NM_020309.4_47,ENST00000488111.1,100.000,14,0,0,6,19,1139,1126,5.0,28.2
NM_020309.4_47,ENST00000474042.5,100.000,14,0,0,6,19,597,584,5.0,28.2
NM_020309.4_47,ENST00000461350.5,100.000,14,0,0,6,19,1988,1975,5.0,28.2
NM_020309.4_47,ENST00000373608.7,100.000,14,0,0,6,19,737,724,5.0,28.2
NM_020309.4_47,ENST00000412922.6,100.000,14,0,0,6,19,651,638,5.0,28.2
NM_020309.4_47,ENST00000410017.5,100.000,14,0,0,6,19,740,727,5.0,28.2
NM_020309.4_47,ENST00000413197.5,100.000,14,0,0,6,19,675,662,5.0,28.2
NM_020309.4_47,ENST00000350033.7,100.000,14,0,0,6,19,771,758,5.0,28.2
NM_020309.4_47,ENST00000409091.5,100.000,14,0,0,6,19,591,578,5.0,28.2
NM_020309.4_47,ENST00000409295.5,100.000,14,0,0,6,19,674,661,5.0,28.2
NM_020309.4_47,ENST00000410024.5,100.000,14,0,0,6,19,859,846,5.0,28.2
NM_020309.4_47,ENST00000473682.5,100.000,14,0,0,5,18,2898,2885,5.0,28.2
NM_020309.4_48,ENST00000246108.3,100.000,17,0,0,1,17,63,47,0.081,34.2
NM_020309.4_48,ENST00000638263.1,100.000,14,0,0,5,18,615,602,5.0,28.2
NM_020309.4_48,ENST00000474114.5,100.000,14,0,0,2,15,1267,1254,5.0,28.2
NM_020309.4_48,ENST00000466134.5,100.000,14,0,0,2,15,3529,3516,5.0,28.2
NM_020309.4_48,ENST00000575822.5,100.000,14,0,0,2,15,571,558,5.0,28.2
NM_020309.4_49,ENST00000605936.6,100.000,14,0,0,4,17,246,233,5.0,28.2
NM_020309.4_49,ENST00000605924.5,100.000,14,0,0,4,17,80,67,5.0,28.2
NM_020309.4_49,ENST00000418237.6,100.000,14,0,0,4,17,585,572,5.0,28.2
NM_020309.4_49,ENST00000446689.1,100.000,14,0,0,4,17,472,459,5.0,28.2
NM_020309.4_49,ENST00000549319.2,100.000,14,0,0,2,15,5497,5484,5.0,28.2
NM_020309.4_49,ENST00000366903.8,100.000,14,0,0,2,15,2105,2092,5.0,28.2
NM_020309.4_49,ENST00000631835.1,100.000,14,0,0,1,14,351,338,5.0,28.2
NM_020309.4_49,ENST00000616518.1,100.000,14,0,0,1,14,351,338,5.0,28.2
NM_020309.4_50,ENST00000449494.5,100.000,16,0,0,3,18,406,391,0.32,32.2
NM_020309.4_50,ENST00000451365.1,100.000,15,0,0,3,17,290,276,1.3,30.2
NM_020309.4_50,ENST00000237841.5,100.000,14,0,0,7,20,1900,1887,5.0,28.2
NM_020309.4_50,ENST00000367282.6,100.000,14,0,0,7,20,3236,3223,5.0,28.2
NM_020309.4_50,ENST00000300456.5,100.000,14,0,0,6,19,1776,1763,5.0,28.2
NM_020309.4_50,ENST00000447906.8,100.000,14,0,0,7,20,2802,2789,5.0,28.2
NM_020309.4_50,ENST00000454497.6,100.000,14,0,0,7,20,2129,2116,5.0,28.2
NM_020309.4_50,ENST00000427682.5,100.000,14,0,0,3,16,234,221,5.0,28.2
NM_020309.4_50,ENST00000545689.2,100.000,14,0,0,7,20,3234,3221,5.0,28.2
NM_020309.4_50,ENST00000394872.6,100.000,14,0,0,7,20,3285,3272,5.0,28.2
NM_020309.4_50,ENST00000538570.5,100.000,14,0,0,7,20,3234,3221,5.0,28.2
NM_020309.4_50,ENST00000621266.4,100.000,14,0,0,7,20,3234,3221,5.0,28.2
NM_020309.4_50,ENST00000372216.8,100.000,14,0,0,7,20,3104,3091,5.0,28.2
NM_020309.4_50,ENST00000334504.11,100.000,14,0,0,7,20,3234,3221,5.0,28.2
NM_020309.4_50,ENST00000502798.7,100.000,14,0,0,7,20,10037,10024,5.0,28.2
NM_020309.4_50,ENST00000368195.4,100.000,14,0,0,2,15,3818,3805,5.0,28.2
NM_020309.4_51,ENST00000323854.9,100.000,14,0,0,4,17,1006,993,5.0,28.2
NM_020309.4_51,ENST00000519331.1,100.000,14,0,0,4,17,507,494,5.0,28.2
NM_020309.4_51,ENST00000521634.5,100.000,14,0,0,4,17,389,376,5.0,28.2
NM_020309.4_51,ENST00000517295.6,100.000,14,0,0,4,17,879,866,5.0,28.2
NM_020309.4_51,ENST00000522751.5,100.000,14,0,0,4,17,1274,1261,5.0,28.2
NM_020309.4_51,ENST00000406721.7,100.000,14,0,0,4,17,278,265,5.0,28.2
NM_020309.4_51,ENST00000256362.5,100.000,14,0,0,5,18,3144,3131,5.0,28.2
NM_020309.4_51,ENST00000536055.6,100.000,14,0,0,3,16,2151,2138,5.0,28.2
NM_020309.4_51,ENST00000339113.9,100.000,14,0,0,3,16,2159,2146,5.0,28.2
NM_020309.4_51,ENST00000378755.9,100.000,14,0,0,3,16,2433,2420,5.0,28.2
NM_020309.4_51,ENST00000672388.1,100.000,14,0,0,3,16,2532,2519,5.0,28.2
NM_020309.4_51,ENST00000378756.8,100.000,14,0,0,3,16,2302,2289,5.0,28.2
NM_020309.4_51,ENST00000378529.7,100.000,14,0,0,3,16,1329,1316,5.0,28.2
NM_020309.4_51,ENST00000531797.5,100.000,14,0,0,3,16,234,221,5.0,28.2
NM_020309.4_52,ENST00000356892.4,94.444,18,1,0,1,18,427,410,5.0,28.2
NM_020309.4_53,ENST00000428799.1,100.000,14,0,0,2,15,650,637,5.0,28.2
NM_020309.4_53,ENST00000357137.9,100.000,14,0,0,2,15,541,528,5.0,28.2
NM_020309.4_54,ENST00000637788.1,100.000,15,0,0,6,20,2499,2485,1.3,30.2
NM_020309.4_54,ENST00000532781.1,100.000,15,0,0,6,20,2197,2183,1.3,30.2
NM_020309.4_54,ENST00000466382.2,100.000,15,0,0,6,20,2116,2102,1.3,30.2
NM_020309.4_54,ENST00000636219.1,100.000,15,0,0,6,20,5553,5539,1.3,30.2
NM_020309.4_54,ENST00000374152.7,100.000,15,0,0,6,20,6301,6287,1.3,30.2
NM_020309.4_54,ENST00000457599.6,100.000,15,0,0,6,20,6048,6034,1.3,30.2
NM_020309.4_54,ENST00000324856.13,100.000,15,0,0,6,20,7088,7074,1.3,30.2
NM_020309.4_54,ENST00000430799.7,100.000,15,0,0,6,20,5941,5927,1.3,30.2
NM_020309.4_54,ENST00000509479.6,100.000,15,0,0,1,15,1029,1015,1.3,30.2
NM_020309.4_54,ENST00000580073.1,100.000,15,0,0,4,18,129,115,1.3,30.2
NM_020309.4_54,ENST00000469529.6,100.000,15,0,0,4,18,454,440,1.3,30.2
NM_020309.4_54,ENST00000454852.6,100.000,15,0,0,4,18,349,335,1.3,30.2
NM_020309.4_54,ENST00000473421.1,100.000,15,0,0,4,18,497,483,1.3,30.2
NM_020309.4_54,ENST00000444415.7,100.000,15,0,0,4,18,609,595,1.3,30.2
NM_020309.4_54,ENST00000586813.5,100.000,15,0,0,4,18,608,594,1.3,30.2
NM_020309.4_54,ENST00000461195.5,100.000,15,0,0,4,18,699,685,1.3,30.2
NM_020309.4_54,ENST00000262395.10,100.000,15,0,0,4,18,638,624,1.3,30.2
NM_020309.4_54,ENST00000572798.1,100.000,14,0,0,3,16,18,5,5.0,28.2
NM_020309.4_54,ENST00000326724.9,100.000,14,0,0,3,16,162,149,5.0,28.2
NM_020309.4_54,ENST00000672146.1,94.444,18,1,0,1,18,912,895,5.0,28.2
NM_020309.4_54,ENST00000349451.3,94.444,18,1,0,1,18,1140,1123,5.0,28.2
NM_020309.4_54,ENST00000355631.8,94.444,18,1,0,1,18,918,901,5.0,28.2
NM_020309.4_54,ENST00000336866.7,94.444,18,1,0,1,18,1183,1166,5.0,28.2
NM_020309.4_54,ENST00000625570.1,94.444,18,1,0,1,18,495,478,5.0,28.2
NM_020309.4_54,ENST00000627060.2,94.444,18,1,0,1,18,495,478,5.0,28.2
NM_020309.4_54,ENST00000615600.3,94.444,18,1,0,1,18,495,478,5.0,28.2
NM_020309.4_56,ENST00000502464.5,100.000,15,0,0,5,19,173,159,1.3,30.2
NM_020309.4_56,ENST00000327141.8,100.000,15,0,0,6,20,46,32,1.3,30.2
NM_020309.4_56,ENST00000506539.5,100.000,14,0,0,6,19,157,144,5.0,28.2
NM_020309.4_56,ENST00000514991.5,100.000,14,0,0,6,19,168,155,5.0,28.2
NM_020309.4_56,ENST00000380985.10,100.000,14,0,0,6,19,210,197,5.0,28.2
NM_020309.4_56,ENST00000588534.1,100.000,14,0,0,2,15,138,125,5.0,28.2
NM_020309.4_56,ENST00000356698.9,94.444,18,1,0,2,19,306,289,5.0,28.2
NM_020309.4_57,ENST00000494290.1,100.000,16,0,0,4,19,1242,1227,0.32,32.2
NM_020309.4_57,ENST00000497693.1,100.000,16,0,0,4,19,3205,3190,0.32,32.2
NM_020309.4_57,ENST00000377824.8,100.000,16,0,0,4,19,1035,1020,0.32,32.2
NM_020309.4_57,ENST00000518157.1,100.000,15,0,0,3,17,31,17,1.3,30.2
NM_020309.4_57,ENST00000356763.8,100.000,14,0,0,7,20,1497,1484,5.0,28.2
NM_020309.4_57,ENST00000471490.1,100.000,14,0,0,2,15,1023,1010,5.0,28.2
NM_020309.4_57,ENST00000343090.11,100.000,14,0,0,3,16,1499,1486,5.0,28.2
NM_020309.4_57,ENST00000672724.1,100.000,14,0,0,3,16,1625,1612,5.0,28.2
NM_020309.4_57,ENST00000253251.12,100.000,14,0,0,3,16,1625,1612,5.0,28.2
NM_020309.4_57,ENST00000373480.1,100.000,14,0,0,6,19,4486,4473,5.0,28.2
NM_020309.4_57,ENST00000373481.7,100.000,14,0,0,6,19,4485,4472,5.0,28.2
NM_020309.4_57,ENST00000401073.7,100.000,14,0,0,6,19,4685,4672,5.0,28.2
NM_020309.4_57,ENST00000335350.10,100.000,14,0,0,3,16,269,256,5.0,28.2
NM_020309.4_57,ENST00000623011.1,100.000,14,0,0,2,15,1023,1010,5.0,28.2
NM_020309.4_59,ENST00000450208.1,100.000,15,0,0,6,20,692,678,1.3,30.2
NM_020309.4_59,ENST00000436287.1,100.000,14,0,0,6,19,686,673,5.0,28.2
NM_020309.4_59,ENST00000431536.1,100.000,14,0,0,6,19,550,537,5.0,28.2
NM_020309.4_59,ENST00000418987.2,100.000,14,0,0,6,19,679,666,5.0,28.2
NM_020309.4_59,ENST00000453871.2,100.000,14,0,0,3,16,385,372,5.0,28.2
NM_020309.4_59,ENST00000479702.1,100.000,14,0,0,3,16,318,305,5.0,28.2
NM_020309.4_59,ENST00000449122.2,100.000,14,0,0,3,16,385,372,5.0,28.2
NM_020309.4_59,ENST00000495361.1,100.000,14,0,0,3,16,318,305,5.0,28.2
NM_020309.4_59,ENST00000352511.5,100.000,14,0,0,4,17,6592,6579,5.0,28.2
NM_020309.4_59,ENST00000548309.1,100.000,14,0,0,2,15,1795,1782,5.0,28.2
NM_020309.4_59,ENST00000548989.5,100.000,14,0,0,2,15,1841,1828,5.0,28.2
NM_020309.4_59,ENST00000552643.5,100.000,14,0,0,2,15,1249,1236,5.0,28.2
NM_020309.4_59,ENST00000547643.5,100.000,14,0,0,2,15,1247,1234,5.0,28.2
NM_020309.4_59,ENST00000538259.2,100.000,14,0,0,2,15,950,937,5.0,28.2
NM_020309.4_59,ENST00000550577.5,100.000,14,0,0,2,15,686,673,5.0,28.2
NM_020309.4_59,ENST00000329146.8,100.000,14,0,0,2,15,1713,1700,5.0,28.2
NM_020309.4_59,ENST00000585957.2,100.000,14,0,0,6,19,160,147,5.0,28.2
NM_020309.4_59,ENST00000615564.1,100.000,14,0,0,6,19,144,131,5.0,28.2
NM_020309.4_59,ENST00000589861.2,100.000,14,0,0,6,19,414,401,5.0,28.2
NM_020309.4_59,ENST00000590106.5,100.000,14,0,0,6,19,675,662,5.0,28.2
NM_020309.4_59,ENST00000255641.13,100.000,14,0,0,6,19,1379,1366,5.0,28.2
NM_020309.4_59,ENST00000424031.2,100.000,14,0,0,3,16,385,372,5.0,28.2
NM_020309.4_59,ENST00000472973.1,100.000,14,0,0,3,16,318,305,5.0,28.2
NM_020309.4_59,ENST00000405093.8,100.000,14,0,0,7,20,2625,2612,5.0,28.2
NM_020309.4_59,ENST00000397183.6,100.000,14,0,0,7,20,2698,2685,5.0,28.2
NM_020309.4_59,ENST00000245503.10,100.000,14,0,0,7,20,2656,2643,5.0,28.2
NM_020309.4_59,ENST00000293604.10,100.000,14,0,0,3,16,767,754,5.0,28.2
NM_020309.4_59,ENST00000651131.1,100.000,14,0,0,3,16,673,660,5.0,28.2
NM_020309.4_59,ENST00000446773.6,100.000,14,0,0,3,16,385,372,5.0,28.2
NM_020309.4_59,ENST00000493705.1,100.000,14,0,0,3,16,318,305,5.0,28.2
NM_020309.4_59,ENST00000621918.1,100.000,14,0,0,7,20,2578,2565,5.0,28.2
NM_020309.4_59,ENST00000252172.9,100.000,14,0,0,7,20,2655,2642,5.0,28.2
NM_020309.4_59,ENST00000418404.8,100.000,14,0,0,7,20,2728,2715,5.0,28.2
NM_020309.4_59,ENST00000622186.4,100.000,14,0,0,7,20,333,320,5.0,28.2
NM_020309.4_59,ENST00000452775.1,100.000,14,0,0,7,20,137,124,5.0,28.2
NM_020309.4_59,ENST00000622176.4,100.000,14,0,0,7,20,284,271,5.0,28.2
NM_020309.4_59,ENST00000613930.4,100.000,14,0,0,7,20,288,275,5.0,28.2
NM_020309.4_59,ENST00000621751.4,100.000,14,0,0,7,20,289,276,5.0,28.2
NM_020309.4_59,ENST00000649500.1,100.000,14,0,0,7,20,325,312,5.0,28.2
NM_020309.4_59,ENST00000618278.4,100.000,14,0,0,7,20,329,316,5.0,28.2
NM_020309.4_59,ENST00000613060.4,100.000,14,0,0,7,20,329,316,5.0,28.2
NM_020309.4_59,ENST00000610642.4,100.000,14,0,0,7,20,333,320,5.0,28.2
NM_020309.4_59,ENST00000471366.1,100.000,14,0,0,3,16,318,305,5.0,28.2
NM_020309.4_59,ENST00000442792.6,100.000,14,0,0,3,16,385,372,5.0,28.2
NM_020309.4_59,ENST00000409914.7,100.000,14,0,0,6,19,3187,3174,5.0,28.2
NM_020309.4_59,ENST00000411654.2,100.000,14,0,0,3,16,385,372,5.0,28.2
NM_020309.4_59,ENST00000485014.1,100.000,14,0,0,3,16,318,305,5.0,28.2
NM_020309.4_59,ENST00000356920.9,100.000,14,0,0,6,19,3123,3110,5.0,28.2
NM_020309.4_59,ENST00000447330.2,100.000,14,0,0,3,16,385,372,5.0,28.2
NM_020309.4_59,ENST00000480734.1,100.000,14,0,0,3,16,318,305,5.0,28.2
NM_020309.4_61,ENST00000216962.9,100.000,15,0,0,1,15,108,94,1.3,30.2
NM_020309.4_62,ENST00000461307.5,100.000,15,0,0,6,20,2138,2124,1.3,30.2
NM_020309.4_62,ENST00000542180.5,100.000,14,0,0,7,20,2044,2031,5.0,28.2
NM_020309.4_62,ENST00000464744.5,100.000,14,0,0,7,20,2222,2209,5.0,28.2
NM_020309.4_62,ENST00000350612.11,100.000,14,0,0,7,20,2111,2098,5.0,28.2
NM_020309.4_62,ENST00000356185.7,100.000,14,0,0,7,20,2155,2142,5.0,28.2
NM_020309.4_62,ENST00000475892.5,100.000,14,0,0,7,20,2309,2296,5.0,28.2
NM_020309.4_62,ENST00000360252.8,100.000,14,0,0,7,20,2139,2126,5.0,28.2
NM_020309.4_62,ENST00000495071.6,100.000,14,0,0,7,20,2965,2952,5.0,28.2
NM_020309.4_62,ENST00000490716.5,100.000,14,0,0,7,20,2999,2986,5.0,28.2
NM_020309.4_62,ENST00000484078.5,100.000,14,0,0,7,20,1064,1051,5.0,28.2
NM_020309.4_62,ENST00000398652.7,100.000,14,0,0,3,16,95,82,5.0,28.2
NM_020309.4_62,ENST00000373207.2,100.000,14,0,0,6,19,2296,2283,5.0,28.2
NM_020309.4_62,ENST00000373208.5,100.000,14,0,0,6,19,2008,1995,5.0,28.2
NM_020309.4_64,ENST00000331664.6,100.000,15,0,0,5,19,6623,6609,1.3,30.2
NM_020309.4_64,ENST00000373331.2,100.000,15,0,0,6,20,3297,3283,1.3,30.2
NM_020309.4_64,ENST00000299824.6,100.000,15,0,0,6,20,3450,3436,1.3,30.2
NM_020309.4_64,ENST00000458691.1,100.000,14,0,0,5,18,1181,1168,5.0,28.2
NM_020309.4_64,ENST00000319928.7,100.000,14,0,0,4,17,1674,1661,5.0,28.2
NM_020309.4_64,ENST00000371940.1,100.000,14,0,0,4,17,4587,4574,5.0,28.2
NM_020309.4_64,ENST00000271139.12,100.000,14,0,0,4,17,1656,1643,5.0,28.2
NM_020309.4_64,ENST00000327987.9,100.000,14,0,0,2,15,3661,3648,5.0,28.2
NM_020309.4_64,ENST00000392695.6,94.444,18,1,0,1,18,1351,1334,5.0,28.2
NM_020309.4_64,ENST00000486672.5,94.444,18,1,0,1,18,521,504,5.0,28.2
NM_020309.4_64,ENST00000489714.5,94.444,18,1,0,1,18,423,406,5.0,28.2
NM_020309.4_64,ENST00000328945.7,100.000,14,0,0,7,20,1593,1580,5.0,28.2
NM_020309.4_64,ENST00000589927.6,100.000,14,0,0,5,18,104,91,5.0,28.2
NM_020309.4_64,ENST00000496382.1,100.000,14,0,0,5,18,232,219,5.0,28.2
NM_020309.4_64,ENST00000494445.1,100.000,14,0,0,5,18,587,574,5.0,28.2
NM_020309.4_64,ENST00000443963.5,100.000,14,0,0,5,18,1081,1068,5.0,28.2
NM_020309.4_64,ENST00000485101.5,100.000,14,0,0,5,18,4682,4669,5.0,28.2
NM_020309.4_64,ENST00000440191.6,100.000,14,0,0,5,18,1241,1228,5.0,28.2
NM_020309.4_64,ENST00000425053.5,100.000,14,0,0,5,18,1345,1332,5.0,28.2
NM_020309.4_64,ENST00000426808.5,100.000,14,0,0,5,18,1103,1090,5.0,28.2
NM_020309.4_64,ENST00000323963.10,100.000,14,0,0,5,18,1238,1225,5.0,28.2
NM_020309.4_64,ENST00000496878.5,100.000,14,0,0,2,15,1843,1830,5.0,28.2
NM_020309.4_64,ENST00000464344.6,100.000,14,0,0,2,15,682,669,5.0,28.2
NM_020309.4_64,ENST00000552989.5,94.444,18,1,0,2,19,153,136,5.0,28.2
NM_020309.4_64,ENST00000317876.8,100.000,14,0,0,6,19,1397,1384,5.0,28.2
NM_020309.4_64,ENST00000383180.6,100.000,14,0,0,6,19,1600,1587,5.0,28.2
NM_020309.4_64,ENST00000512266.5,100.000,14,0,0,6,19,2596,2583,5.0,28.2
NM_020309.4_64,ENST00000264037.2,100.000,14,0,0,6,19,3768,3755,5.0,28.2
NM_020309.4_64,ENST00000478058.1,100.000,14,0,0,6,19,333,320,5.0,28.2
NM_020309.4_64,ENST00000645008.1,100.000,14,0,0,6,19,1075,1062,5.0,28.2
NM_020309.4_64,ENST00000642222.1,100.000,14,0,0,6,19,3833,3820,5.0,28.2
NM_020309.4_64,ENST00000392793.5,100.000,14,0,0,6,19,4039,4026,5.0,28.2
NM_020309.4_64,ENST00000611779.4,100.000,14,0,0,7,20,1170,1157,5.0,28.2
NM_020309.4_64,ENST00000225525.4,100.000,14,0,0,7,20,1147,1134,5.0,28.2
NM_020309.4_65,ENST00000303045.11,100.000,14,0,0,5,18,1735,1722,5.0,28.2
NM_020309.4_65,ENST00000494400.5,100.000,14,0,0,7,20,1757,1744,5.0,28.2
NM_020309.4_65,ENST00000514101.6,100.000,14,0,0,4,17,987,974,5.0,28.2
NM_020309.4_65,ENST00000351218.6,100.000,14,0,0,4,17,1158,1145,5.0,28.2
NM_020309.4_66,ENST00000616632.4,100.000,14,0,0,5,18,2144,2131,5.0,28.2
NM_020309.4_66,ENST00000620609.4,100.000,14,0,0,5,18,2144,2131,5.0,28.2
NM_020309.4_66,ENST00000639213.1,100.000,14,0,0,1,14,8721,8708,5.0,28.2
NM_020309.4_66,ENST00000639111.1,100.000,14,0,0,1,14,8908,8895,5.0,28.2
NM_020309.4_66,ENST00000439822.6,100.000,14,0,0,5,18,1670,1657,5.0,28.2
NM_020309.4_66,ENST00000403716.5,100.000,14,0,0,5,18,1842,1829,5.0,28.2
NM_020309.4_66,ENST00000409279.1,100.000,14,0,0,5,18,2035,2022,5.0,28.2
NM_020309.4_66,ENST00000409612.5,100.000,14,0,0,5,18,1757,1744,5.0,28.2
